Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Target
0.0,0.7008355498204402,1.825693507171775,-0.13042662640106947,0.046874220578406636,-0.9630407896555137,-0.40452665153348744,1.1720620794270755,-0.1400066966781157,0.013379087224687333,-0.6112862525788728,1.6856372253055778,-0.2879546138064546,-0.0013635506234003034,-1.7188419024621273,-0.6755330784870707,-0.024889192124605716,0.19125113056214577,-0.7298887539223845,-0.020511515098291484,-0.0679790741603429,0.08935323881745666,0.4777154950557518,-0.008452317712586158,0.04394505016466197,-0.2501771997751936,1.27645845004161,-0.18484492346674644,-0.011711327947406166,-1.066483530501538,0.05530880950920321,-0.005517999526558704,0.0879223230498401,-0.0050860760250829515,-0.031027969312059513,0.38881699393175334,1.6399701260087545,-0.28261867801603385,0.02433227981188249,-1.881383688979191,0.05825577657275955,-0.04171862699984682,0.3013921472584728,0.010884353026672372,-0.026247615295900237,0.8914777962835038,0.03977224900567648,0.035497823814647306,-0.04924852207547562,0.0370168411699392,0.0650520415177552,-0.09375876890183622,-0.0018977957203300585,-0.026109715157945298,0.01347228609410891,-0.23179901961279267,3.8673694803845247
0.0,-1.0253350047675276,0.005566578268217517,0.8273168894534829,-0.26625692991779953,1.1223116992164193,0.08693390270942074,-0.02811458664681631,-0.8339790013910588,0.3154074297860134,-1.1890686140081674,-0.7152420666590856,0.04020116478002067,-0.02566216822248391,0.013875655727533083,-0.26797596657099615,-0.2684222722496847,0.9348231183838941,-0.6636182549531829,-0.3535281143717667,0.20146971185689094,-0.32277774824981764,0.030286079689393286,0.5223343792272838,-0.14637461853502182,0.7810613521523163,0.034368087367883854,0.009389355132056095,-0.021094215462107692,0.03915895724215843,-0.31437989792950616,0.23287975576744188,-0.9483819314896421,-0.06042711627002746,0.35370250469560094,-0.7778283466710393,-0.0021204273818964743,0.0469445831221618,0.00196456334674685,-0.016796368249531884,0.028899021146148892,-0.040912151290200906,0.017168490012949997,0.01136697464503338,-0.01027748049536959,-0.03461859038873443,0.16282922220232288,-0.07946888626310318,0.3814908545928887,0.08112802134357895,-0.24023692344001255,0.6052059159959421,-0.00938758119273901,0.031677295708837976,-0.21354349047989687,0.3694400021537971,6.7600594344981015
0.0,0.9381007488499904,-0.38599720961222994,0.7695457324044821,-0.09517320824959502,0.08256731491082393,-0.13272918804070544,-0.34941573460962233,0.6100409337224013,-0.10853506857623264,0.12291616253553674,-0.6122672938809675,-0.2472550889681725,0.02701911817345841,-0.0353109219627475,-0.3286960384506965,-0.12134208047217428,0.0943561923242466,-0.7175439002938809,-0.022130588141416618,-0.6921866507018428,0.21252735913865448,-0.15032181530230215,0.36472945633734344,-0.01820796052264652,0.05498016250756359,0.10672134130998585,-0.22199749827425244,0.016843966272111897,0.021423635821243084,0.3075556082744415,-0.08558933497666797,0.04187402750846825,0.0037242625418783637,-0.03522532049226561,0.036152323110031054,-0.016727750262304327,0.10643401014240317,-0.0089793562277692,-0.008851862159877311,-0.10027853072154067,-0.0008380624687628775,-0.01908946771960089,0.007068782322924474,-0.0013482894297669344,-0.04528143761725089,0.13787687519873104,-0.007352631493907551,-0.002603062634416257,0.04468829762209868,0.0527152451932978,0.00357260973095163,-0.0025060018329727523,-0.02513093849815117,0.006929588202717555,-0.0093216017264421,9.050427257314318
0.0,1.1036305252968956,2.521929920884658,-1.3484270356855586,-0.2981588654374749,1.1783788681808212,0.10546100304758167,2.612469298456506,-1.4718929335712698,-0.3400055187846098,1.3339120985447404,3.857244019766501,-3.510228069030109,-0.8574359300190075,2.975128771776749,0.6480238430185276,0.458238176478702,-1.6711469924294666,-0.6488415786519036,-0.4086751542889215,0.29257022319153503,0.3474133183031754,1.6365161343567534,-0.8500143260298454,-0.1709060729576438,0.8376988827527545,3.8268151908493313,-3.6117694180838313,-0.8590299608935312,3.158369193027436,1.1830140020382125,0.4655437828153595,-1.7655241335795124,0.06322881750356676,-0.4661021171536071,0.9323088081095492,4.3136376921895305,-5.00530212748352,-1.2407592761001904,4.434855127371445,3.0594662845306435,1.1706940109295236,-4.097810168851989,0.17061163393168158,-1.0224633533682457,1.9843592316877539,-0.6359931772431026,-0.3629841273491752,1.331005117680688,-0.0584885529540733,0.6861813394058297,-1.1818942838288191,-0.012023364873529308,0.04801392802350667,-0.26167923075441085,0.4284144895291924,1.19546894297016
0.0,-0.2102927358694032,-0.4515361402116997,1.7034651493654154,-0.025988742160859113,0.795457300843388,-0.6860668873006556,0.08942590078124862,-0.4203723515232886,0.020483116156623658,-0.16552594897834708,-0.573602216149607,-0.7139055451922138,0.004997334280900805,-0.35490898180393826,1.2216029255060947,-0.12867007234678243,1.3967577813597378,-0.7272317031766293,-0.059482938652988475,-0.24220287439797386,0.0026681886267138125,0.008125914444685774,0.08891503672724992,0.03910090652724634,0.0365906781856002,0.007714621841693815,0.19263371964509934,-0.03077719898841658,0.13737879119056928,-0.3251286728622656,0.019234059695869235,-0.34172199022577276,-0.005663456104139424,-0.010908134087777164,-0.06309575262825182,-0.025674764941986505,0.2339398065636623,-0.005105004691713841,0.07674651689576313,-0.7380568428953529,0.008818414126881717,-0.5789789763854012,0.00979389779056659,0.016226750225959947,-0.20770306957643062,1.1948338717004818,-0.0693577048404837,1.2874768673027275,0.04090049753397452,-0.03009116019215252,0.6493852347566225,-0.0019614499073449163,-0.02433609976630309,-0.01522841345573399,0.12728508197774904,6.590519909726795
0.0,-0.2751812883011772,-1.6223197524814872,-0.46678320105315624,0.7260057175380116,0.18527091031070808,-0.6599834710282461,0.46806766750588435,0.12407853377976105,-0.20031582499754305,-0.027290329722998163,1.1525029253671697,0.859199434157482,-1.1272216701969586,-0.31575150657900186,-0.5161347947443378,-0.3873714537047747,-0.07980100964135553,-0.3823171567738781,0.1277786965512576,-0.6711286073343222,-0.0014674041221766976,-0.06275789361517883,0.007415626191453333,0.0775388464543331,0.01890628325122286,-0.4117920683868403,-0.22571959250466925,0.2933627460708542,0.14809216712218215,0.00039923426850014334,0.09827525216986902,0.010672922165677117,-0.08951462790961835,-0.06738484391363544,0.024083305899747057,-1.1288668919265221,-0.7085817563078756,1.0527909493194212,0.28557136960000357,-0.23561747056452786,0.5473570693419608,0.1664503327374713,-0.4270291368617257,-0.2297717922201785,-0.07917970401671401,0.007857823926382224,0.14575797688991007,-0.0020810449705958643,-0.11278641239325095,-0.015609583080502917,-0.012357447986662608,0.08790167150397248,0.026734589909689695,0.02302665104357498,-0.0075315576800924185,3.3647416079617667
0.0,-0.7621586064429802,2.1333406883288633,0.1597474844813526,-0.9697896541043323,1.321349799233178,-0.2684652445210321,-1.668471976562376,-0.11873569397248383,0.7805972676413405,-1.0459980244956846,2.5596940861634345,0.2837908188599269,-2.152309736174605,2.8200821474726716,-0.6866875023360403,-0.14524668564030832,0.18362777188988222,0.006746289909619686,-1.3563915574325927,0.5447509987928868,-0.13307510940165113,0.7767139888989777,0.07549547689685593,-0.311560143806918,0.5207757125539738,-1.9836561805265625,-0.1737992300657958,1.556317084994409,-2.133985758103221,0.038320073276024734,0.08454243626919189,-0.14259878944590648,-0.46632027004602533,1.086352056286655,-0.8085381558793042,2.613884199617223,0.35242759501981535,-2.680069006354889,3.554272732178887,0.042639778652553965,-0.2982591568672073,0.3352454266868824,1.2391391178223343,-2.9089336665088927,2.109346065639534,0.04147728082429226,0.0267308965150188,-0.021581869657917495,0.11026203812295546,-0.11466814662780042,0.12475702006822074,-0.27890710228652255,0.727032521626544,-1.0102670112270904,0.6057872869224691,1.338077666457845
0.0,0.9468731269031918,-0.5869074538362025,0.6939239899411657,0.8338468711363823,0.46182290998440073,-0.12110782524285611,-0.5309192375471284,0.54922049605837,0.7127680880018356,0.4767597637804478,-0.47428434145552373,-0.35018269010235686,-0.48110365785375864,-0.27169293399701183,-0.40116684803685193,0.5165902198865364,0.33974085321656317,-0.26525077463188784,0.3709495367354279,-0.5411709440616357,0.2185721314813345,-0.24711913502708224,0.33613546194871635,0.41081075097445485,0.2484853580699667,0.20510231391764228,-0.31441561077427654,-0.4159790713519124,-0.18951453861623574,0.2577112362883021,0.44538468086559024,0.2582355331881092,0.3290770627730325,0.33679496487049315,0.1533861962882324,-0.05436071437482907,0.1716717959723401,0.15878197387162696,0.07662794358644046,-0.12865754666447698,-0.34917623749808835,-0.16922573669318997,-0.19947725213278122,-0.22867121443220542,-0.11725358777846126,0.11070863819090121,0.24452505929333423,0.08680137378344961,0.29335434736490423,0.3414117211077039,0.08750784651067155,0.13688485680823012,0.1429703475841221,0.10993694787675594,0.01816458055489973,7.195520624205432
0.0,0.1626174381204092,-1.8394584241179504,-0.27979843762313594,-0.017988158275675226,-0.6118056930443015,-0.7170409477371039,-0.24624670253943315,-0.06859509283661297,-0.0007118506541467352,-0.04402933170804758,1.688209634674707,0.6253552490290354,0.07492586079583677,1.084811363542265,-0.6241585683731459,-0.0049946076174839215,0.22070038360984934,-0.7279017958241525,0.022527246725875274,-0.44799882521564494,0.00727964846103574,0.005715574242700315,0.031281397363061354,0.04062426178860329,0.001343542136081876,0.2755042701300134,0.09269890659136834,-0.012905425138262061,0.18988307192680362,0.051738416257018305,-0.002164029525474002,0.004638236358298624,-0.004923938383762163,-0.0191778868777983,0.058807530226799465,-1.6468516029053997,-0.5682003346595066,-0.10265096927914372,-1.1934283037676257,-0.09371978533834206,-0.070506101066163,-0.33981503191142653,0.007774524559579961,-0.06548038157587574,-0.4149600181410113,0.03265737597790283,0.03186506948351726,-0.0692452916497776,0.03646307012481164,0.05131196560969237,-0.06956960476975656,-0.00193981983376777,-0.026995867598471147,-0.003298211243502874,-0.065212252051041,4.405744612082451
0.0,-0.32194270480347065,0.7209002964532587,-0.4544333411276954,-1.6775588614276968,-0.6554053401401592,-0.6373835209159259,-0.26663670970840514,0.14291205230535065,0.5953680268454244,0.26738044254256993,-0.3369756367278808,-0.33307429800543253,-1.2559428341697132,-0.4610765612299695,-0.5247684636921341,0.8594812248083635,0.3498355394927528,1.409395723097201,1.0956376501433631,-0.4101939955279674,-0.005763021733238495,0.07390920698668133,-0.00048458256200403397,-0.0786957351458275,-0.0418375536147154,-0.06965165959948748,0.14272976829494832,0.38423898114434296,0.21284190167076447,-0.003840073147984907,-0.29012299992174423,-0.13150864551245925,-0.6031020318114331,-0.43016388333193345,-0.05570216996440094,0.10060664072628192,-0.1024404733444969,-0.5260381150081295,-0.21558470413724204,0.13571225124930542,0.5996827048207901,0.23419937821387546,1.223202584090429,0.8035779658105623,0.12637066199943733,0.010216657306789233,-0.22561521175782756,-0.12629684011086567,-0.8625106240760736,-0.5536108445526602,-0.12317135940442407,-1.3726626041202934,-1.079193202810315,-0.3946781329439039,-0.07827507995252425,5.955250654967076
0.0,-0.5007122368461898,-0.174233788351802,-1.179636332525738,-0.2782702584563112,-0.9131408157032808,-0.5216141252656187,0.0711985204120728,0.6045058692012338,0.1682668387602439,0.5245592421970993,-0.6951932809861667,0.23728495427737392,0.030059325511079413,0.1497067279518889,0.3415178584136551,0.37465114156888296,1.1485684925770454,-0.6582279891586758,0.2739964906836334,-0.13247053530221897,-0.03559544930600178,-0.003824028286231098,-0.15899304721485866,-0.008476263817081492,-0.1486317855367106,0.026116580103777525,-0.08664696647542873,-0.05060307870024477,-0.024703610016967237,-0.3940672000710391,-0.19787838802529756,-0.5980423527227116,-0.035288582564647356,-0.1803749237219624,-0.2254073270510671,-0.0033834713842106697,0.027318368745435348,-0.003160501253137616,-0.031717876059665744,-0.1312216833159418,-0.10429097890056044,-0.17420543972752392,0.0013637181571288192,-0.054084068137658536,-0.12020863300382381,-0.4181821471112077,-0.2538464618518442,-0.8279643472880742,-0.03718715342712866,-0.32623737421423676,-0.5933067462144166,-0.010318304477483062,-0.0755326043574129,-0.13702703610322853,-0.1985899681562036,4.077436784489134
0.0,0.8102516912037123,-0.20704453254722824,0.5877360659587835,0.31501161914772313,-1.3317385521102234,-0.2893757991297825,-0.1672414091076525,0.3828649779755024,0.21646549401233603,-1.0090429141116068,-0.6865447049199231,-0.0794624360344769,-0.07764288324951164,0.2618364541993372,-0.4895120355491597,0.13525964432932908,-0.7123867291383197,-0.6730045057594694,-0.3798487663243666,0.516324558995261,0.13702511587018074,-0.04466458133520236,0.217032292314962,0.13475130861929785,-0.47695113675613704,0.051791234359775104,-0.06305891149186418,-0.06490645775616279,0.2510716028422618,0.17148627291133298,0.10781229664716761,-0.5701471052861733,0.029713612303211578,-0.32158573665345364,0.8330288506858293,-0.004278106358929847,0.05936009059754528,0.008548798972720269,-0.04793388191195667,-0.01272261171436424,-0.06951834192113816,0.14816402345242088,0.0018395061311884445,0.06869677503242629,-0.24057840052244073,0.08190979336433911,0.08661926348506549,-0.2646487432939192,0.06333631121356119,-0.16383001711117925,0.5675780760790741,0.0040598944495989775,-0.08361412962814978,0.28420708840337006,-0.6038986780670771,5.971826988874849
0.0,-0.009050826766245877,1.7248717906738806,-1.5622205893146994,0.9927080647729835,0.08841585938010346,-0.7279475858438298,-0.08681388379905587,0.037544245167544024,-0.03317168815030806,0.03058948655892927,1.4286509884912484,-2.766665504015883,1.6192046031294134,0.17364682802533046,1.0930993657050991,-1.6154549913141123,-0.14284550153679615,-0.06191025235017189,0.08774121223788311,-0.6913831168000036,0.006656248851049754,0.02454238351896795,0.032688780046716284,0.04206754110484564,0.0075573443257828865,-0.0356896298524903,0.13211874564896942,-0.08929329145404057,0.04586783490970893,-0.015434575680894904,0.05707935994977761,-0.013188307106107553,-0.027339191434111437,-0.027747886928795977,0.031006870043047408,1.3835169656137327,-2.686144168257282,1.6739796208051632,0.16057583991584962,2.7907275960568305,-2.7779040991279196,-0.2689653424258302,0.912020934647527,0.1636424113566247,-0.03329107923264295,-0.9987005698600971,1.5564422680153398,0.12183431151454682,-0.8703111335147136,-0.11248033717016852,-0.010245893673669172,0.2373052993277093,0.025798170854864324,0.013191656172263136,-0.009277613580334612,1.0032802146464486
0.0,-1.472703182789398,0.5881011674553512,1.0418345705755931,-0.0261446335118535,0.30250290984628314,0.9226240281196313,-0.8852003218361498,-1.4878241745863228,0.09585845684815027,-0.4488200510840798,-0.4625362777768405,0.629135352528765,-0.058354685160336824,0.1856373669158144,-0.001911168861979172,-0.08668118797763061,0.34578090747669227,-0.7272177193966975,-0.02911917790975558,-0.6290836917636436,-0.9419177572454878,0.7737143587004512,1.2919903857575403,-0.036351637602619856,0.44242610927527426,-0.2605056464813752,-0.8441555017925075,0.026336256798751925,-0.21893583685420112,-0.783029953283957,0.08342998344436281,-0.4871639943709097,-0.0084146290393685,0.006946725808444387,-0.05757455898777097,0.05398396661388101,0.24762967146397175,-0.01069636638404996,0.04826794269851208,0.3929494093775354,-0.07570665379921132,0.19035484821581738,0.012029973438536363,-0.017815746384982546,-0.009912063318482323,0.29241141656336705,-0.002695154783334949,0.15397633404713768,0.03937102132422187,0.04104343381818697,0.05912069225791471,-0.0019619325612088836,-0.02537212850253717,0.004121608170715217,-0.0014206141579586663,5.858744713168533
0.0,1.849792793419816,-0.6340627267197985,1.8631627360255112,1.6935386394602019,-1.3735486259141605,1.6746954678185038,-1.1231288623008908,3.1796535488848447,2.924311250270443,-2.483017173436127,-0.4335311488873926,-1.120185166430571,-1.0527931912391322,0.8439849866891465,1.608084901108688,3.1076556889277085,-2.510767093282896,1.2744068724055442,-2.2751164313053005,0.5945716306292382,1.672016613750817,-1.1309230820126406,3.3686334385034185,3.0760485378694353,-2.7237678931076337,0.43109883454617415,-1.9837330422165098,-1.7718115512052561,1.5473909966533403,3.35676512812737,5.183934431374338,-4.45009919541984,2.860776871669501,-4.287749453075098,2.0263177090747204,-0.06815311980530708,0.454547948584114,0.3826610581167074,-0.3302821155337482,-1.2672904717876623,-1.9905734391692307,1.530595840566048,-0.9696053510091928,1.4262442966909905,-0.700098344760999,1.5606065224552974,3.428426777215497,-2.702147528451544,3.1262849303501845,-4.5694969719560685,2.017858331241549,1.2411976767678494,-2.1155414092278417,1.753805581327001,-0.6622348053745327,7.320607778582733
0.0,0.1563240417258497,0.06300066866448506,1.330653794557067,1.2161365328562719,1.5376219187185372,-0.718198930590476,-0.007523192699148268,0.12570316904118245,0.14686354063798324,0.22945023069240203,-0.7118998858034606,0.12077773346451656,0.05905224965207274,0.10673209704962143,0.4573478656144032,1.554393066701494,2.066508960932442,0.28634851174740245,1.8286269912625859,0.9804889888088905,0.007195974789003026,0.023409228518162708,0.045118190268790895,0.05105236023352109,0.021749781493594786,0.03478063019978717,0.02959426276636238,-0.01529925760025273,0.06576141212850423,0.15676773201423003,0.17293059476816217,0.22219139154214743,0.09337511618233921,0.2110695473436375,0.2068722346941966,-0.0020316566080297834,0.050406313028943356,0.0053028361044414685,-0.012526527815859702,0.09581230503731447,0.07076702978244277,0.1425563090076591,0.06570479460709414,0.1223572972484427,0.05095166367308206,0.5793156463699067,1.2448864579384844,1.4904691806752772,1.1453465908762108,2.7224583411294634,1.8537933496538044,0.44693470602076846,1.1812360338695995,1.622121332976205,0.9561439240144339,6.995466752603781
0.0,-1.5810180617344947,1.4213834421447096,0.6080042464437999,-1.8214744506466505,1.3352823551800626,1.1688019347903245,-2.2539634780446574,-0.9136944261873539,2.9100933849993433,-2.1818262534083903,0.7428558229195623,0.8441072376821159,-2.6478142005936087,1.901553672753307,-0.47385986069315433,-1.1120380069471507,0.8034079145341457,1.7839684327379086,-2.5234209417822004,0.5708529022627973,-1.1616856596580343,2.0949743577107975,0.8521760072978755,-2.6424864361519353,2.1440282325297244,-1.7892399166576962,-1.2386232934435497,3.9303766607164268,-2.9397068763702445,-0.23973101949425976,1.5997152497367852,-1.231643417381432,-3.199094723219725,4.180899502736455,-1.7089651388484397,0.7750914825442968,0.7022200387984768,-2.2039483690960817,1.5897619624144539,0.3079019869679544,-1.583350124473163,1.0737163769676925,2.8077032119821936,-3.6215087213074995,1.423239011370738,0.0866340064276069,-0.33148636630014444,0.22282822227521143,1.240771435783119,-1.5339754184938836,0.6151243096383234,-1.7479880775554812,2.5705129599212553,-1.9121284878610794,0.6252661931644267,4.287103843297612
0.0,-1.0704098919869292,0.794978353579465,-0.541469767945369,-0.17243140161513504,0.4425852310362376,0.15792530947699893,-0.8746596755420168,0.596623302033318,0.22826319610141682,-0.4770596636286729,-0.2559731081395676,-0.44037027478262103,-0.1870749804830701,0.3609459786843792,-0.45940413496561266,0.1029924342822051,-0.24858074021378848,-0.6984769506409015,-0.10468662242855972,-0.5536684671041735,-0.36668331953320993,0.5664427792615608,-0.3602485424088427,-0.09930393153231112,0.344830454481192,-0.35832709215531555,0.5169853948870978,0.1452769052590814,-0.33496440808577704,-0.16249205396690414,-0.13096385984594616,0.2688745849910705,-0.03250314793828716,0.08522431958787977,-0.1045248370303749,0.13530220259768597,-0.16617172213705067,-0.07580758821264137,0.1540993243011509,0.19383379447668675,0.062213653986835746,-0.2020643618586559,0.030423235399620652,-0.0828805205524129,0.050619188211875644,-0.009008305247987174,-0.008441645408559496,0.05938403176676665,0.021461927063542826,0.1252658874161686,-0.07288951265454481,-0.004348055738011474,-0.015046621055967576,-0.016922315077564316,0.014930102266945685,2.599681354549899
0.0,-0.1758594787138185,-1.5119415758396186,0.3469182389115377,-1.1285098047014412,0.5460272611830884,-0.697416849657298,0.2897997262784495,-0.08990820017221633,0.24172163223093468,-0.08406130405597811,0.906046098906362,-0.4310744986232224,1.7134265096132344,-0.8305822832436227,-0.6317851667160312,-0.3904695511173793,0.19749686774155556,0.2577614820172418,-0.6628438677731077,-0.4803850867706737,0.004139918117450155,-0.013818997899154414,0.04166175609312246,0.012912004499464226,0.02230115145266183,-0.22814121008135685,0.11144313341655128,-0.36314583340007117,0.22241406060117613,0.03368562925027742,0.06583552373312714,-0.0549696250839725,-0.16764557351409476,0.11799272033264323,-0.007466354902626282,-0.9133873720088617,0.4392488826239703,-1.535484233808605,0.7237079264218744,-0.062374860844826616,0.5120089082095587,-0.24442960562275398,-1.1480518118494318,0.984521682578498,-0.30910513343831625,0.048183367228731844,-0.03137118391832615,-0.0017833099606942042,0.29170084104494376,-0.16050830248845768,0.05656863620548088,-0.43192798944664557,0.39689669371916775,-0.19920130561150484,0.03568229411171584,7.407299026448284
0.0,-1.2151275418388758,0.13806310676510308,0.40509430533547025,2.069159957503804,-2.0022037067480856,0.4058583641547154,-0.19093750540782498,-0.46733204022068175,-2.4536434277406487,2.5645752546833678,-0.7004177078284045,0.08352172699078843,0.2688594067138873,-0.2833534803279936,-0.6048001744029244,0.7421620303651962,-0.7147902599146148,2.285417263613274,-4.072152770249253,2.065475351133443,-0.5336673482421809,0.14820146448376653,0.3479611623781035,1.7988084431021347,-1.8780218740475954,0.020015507557779002,-0.04412778239345818,-0.36352819466185277,0.39851870352078117,-0.04600025755464173,-0.8754843065448503,0.8667972138630596,-2.967795210443322,5.231026779569908,-2.899047284916308,-0.001315954998077316,0.05118284638012649,0.026720189795434463,-0.041159546211956215,0.03612504301247478,0.07182076049880058,-0.09543105745139593,0.35017534040369663,-0.5972761641343921,0.2797578700417362,0.05308731191317564,0.2004920306642303,-0.18740513816968868,0.9629772041602138,-1.5921144997979861,0.8591112628728873,2.2918655430029427,-4.621795012462208,4.58563235801358,-2.0492185970387116,6.725626787110316
0.0,0.34833294336455156,-1.3130537904030914,0.5190507794755959,-0.07791041381362451,0.7768563346893326,-0.6568937247498352,-0.4157341196929943,0.11754647160058372,-0.028624398674034275,0.288476920023887,0.5059599403460416,-0.596567524243534,0.12460959586269756,-1.01868948851248,-0.5383080162914504,-0.07888075354017432,0.40845162559912057,-0.72061465781705,-0.09950929522358848,-0.2629638640869126,0.01537274340424621,-0.04946592635690346,0.0605515251212255,0.03487579422397307,0.05515680406468355,0.33266858957866496,-0.17039896048950012,0.018518089184908906,-0.2602409914883095,0.08374509372044281,-0.02038373487233351,0.09684745089192073,-0.0028119932981690706,-0.052843810224628696,0.14785153924555805,-0.5978513478001811,0.509445863598702,-0.11080098929931531,0.7713612002918955,-0.15999525746852508,0.03476822731869484,-0.47533270036971653,0.0012088391698322509,0.11218746363731563,-0.5038789548990289,0.06834215527406688,0.019384726952142863,0.0737444526843272,0.04081151153190106,0.014810666446118616,0.17760456955268733,-0.002295472579773054,-0.02037181156710672,-0.03260865975467438,0.11805453759295957,4.931185420568116
0.0,1.4448730250037656,-0.35625990161316823,0.02899659979396615,0.9485697239126365,-0.5561360654612487,0.7224657776299462,-0.495465530463104,-0.04639243128824209,1.2548996782989832,-0.746298964784948,-0.6277843207679138,0.03543994251671275,-0.338481320771225,0.1881947839257194,-0.6961490460714674,-0.03545251484831853,0.03077148958912773,-0.12209858922558434,-0.5077443618590559,-0.49240968494586923,0.7881926803754911,-0.36554108250235845,0.0195488945989102,1.0504307645392599,-0.6510771542795193,0.13022140709405666,0.025319168235650495,-0.4414064042730774,0.3114480584357312,0.044489807692989096,-0.020511250903264847,-0.009889087541683314,0.670294197881355,-0.7521087356289413,0.27840888166683747,-0.013556851203668056,0.04595437096880348,0.06712470586840452,-0.05576806436350297,0.024286776075891053,-0.03360999532733822,0.00424576302336983,-0.15497889045056543,0.16941872334061145,-0.1016862412893136,0.041069060037223805,0.03538740755077256,-0.03252721681698067,0.03017825021034962,0.07038770425355188,-0.0027455895424684886,0.20571907554814994,-0.27905260225405276,0.16090286656336625,-0.05108847390208236,5.968677450022738
0.0,0.43506137264994243,0.863300697189972,-1.0296542203023198,-1.504659846814109,0.16754039241731133,-0.6115930485513638,0.3236014598410394,-0.44594954124030706,-0.5936877894441258,0.10880110369781702,-0.17430491703371503,-0.9080932578303272,-1.3486056343155368,0.15542815246749866,0.10239571215371486,1.6890105593078204,-0.17443055913504465,0.9993232113996795,-0.28861112381174736,-0.675816289719394,0.02470830355523435,0.10106223988621135,-0.061796595804339265,-0.09684555864053049,0.02517012880926295,0.20291777629440994,-0.3424353105349246,-0.5220838707771944,0.1137329708289536,0.29833304725527043,0.6233680212050532,-0.096442089790089,0.5418709198534423,-0.13966562224683493,0.03902229938709252,0.1735328435587228,-0.4138864118164554,-0.6768428134668809,0.06287982681176775,0.644599353831666,1.441440320553966,-0.15808298509701074,1.1826913174643467,-0.2505499934861179,-0.027330880055868877,-0.2689833799390027,-1.0570656796284341,0.09020787907088411,-1.5320728659982235,0.3987946848480556,-0.02127898719245745,-0.9980814280244522,0.2129738877743878,-0.020905356615312395,-0.008025594728226785,1.2790392367377417
0.0,0.907122862130002,-1.5666762336488913,0.5314827455573267,-0.33356842128259884,-0.18905079249428647,-0.1728706990751035,-1.3400472701281316,0.3864271077898207,-0.3064723164300334,-0.12190453991974619,1.0260812569443278,-0.7378629565267468,0.5481390595297496,0.27197449497619275,-0.529962054408059,-0.2100152719074759,-0.06478015018889413,-0.6307024949339569,0.05567323914883711,-0.6768670779007299,0.19210248699554522,-0.6409601139336031,0.24159612214119008,-0.11520655450914706,-0.07440168256385736,1.2136036975441271,-0.624447848539996,0.44040137050208683,0.2844041512912883,0.15936216525474894,-0.15350541886285027,-0.09408035149819333,0.06315604358825204,0.035629882121291416,0.04735561516855231,-1.0164324387487988,0.7236396200942159,-0.5215341666066435,-0.26764311747128416,-0.20740050079000283,0.25221313620403596,0.13849682786921863,-0.10996057480718649,-0.1087440433809605,-0.07070007746599435,0.07053185038108244,-0.019214706760070522,-0.05741857205504872,0.07813849900839676,0.09880125932370325,0.00869807456101036,-0.015601742196290302,-0.039441624063644244,0.0010905139628258728,-0.010963705108555185,4.582267948972655
0.0,1.0615647578778655,0.13927713961800317,-0.8094179917174128,0.023075041855249726,-0.25272562666608717,0.04114692615681708,0.12965599572175657,-0.8776000819697873,-0.006341523451711975,-0.21632709992735727,-0.700165759501737,-0.09419602373429552,-0.023874488671438543,-0.03404057464263368,-0.19206578665057136,-0.011912809589011175,0.23233060380861376,-0.7298721992811461,-0.006632004899187116,-0.6583644175707211,0.30880141461978994,0.10863227833981404,-0.46556258579414855,0.033860969202939205,-0.14684565044766953,0.0465459432199008,-0.10410254650988177,-0.026336980305875952,0.018389660089098373,0.4546482354443359,0.0059832079385461505,0.18685481144387514,-0.005045668386036344,-0.020312137475409036,0.06635943968126878,-0.0012954895344246319,0.036609960280049536,0.001836662445104758,-0.019866763277187,0.08991371289814662,-0.036411630465969375,0.03588805476064842,0.010761227329228603,-0.005697333009696773,-0.03859114642276412,-0.11445499658947252,0.029745584733529534,-0.1354423058733549,0.0369502354626623,0.060086648910773206,-0.029728969737326947,-0.0018987191366146156,-0.02606099097846262,0.007201237497410654,-0.013122072407065406,3.113755981434203
